50280.00,  93.20, 170.86,   0.00, 0, 50280.00,  93.20,  63.69,   0.00, 1, 50280.00,  93.20,  63.69,   0.00, 2, 50280.00,  93.20,  63.69,   0.00, 3, 50280.00,  93.20,  63.69,   0.00, 4, 50280.00,  93.20,  63.69,   0.00
50340.00,  93.20, 170.86,   0.00, 0, 50340.00,  93.20,  63.72,   0.00, 1, 50340.00,  93.20,  63.72,   0.00, 2, 50340.00,  93.20,  63.72,   0.00, 3, 50340.00,  93.20,  63.72,   0.00, 4, 50340.00,  93.20,  63.72,   0.00
50400.00,  93.20, 170.86,   0.00, 0, 50400.00,  93.20,  63.75,   0.00, 1, 50400.00,  93.20,  63.75,   0.00, 2, 50400.00,  93.20,  63.75,   0.00, 3, 50400.00,  93.20,  63.75,   0.00, 4, 50400.00,  93.20,  63.75,   0.00
50460.00,  93.23, 162.13,   0.00, 0, 50460.00,  93.23,  63.79,   0.00, 1, 50460.00,  93.23,  63.79,   0.00, 2, 50460.00,  93.23,  63.79,   0.00, 3, 50460.00,  93.23,  63.79,   0.00, 4, 50460.00,  93.23,  63.79,   0.00
50520.00,  93.29, 162.13,   0.00, 0, 50520.00,  93.29,  63.82,   0.00, 1, 50520.00,  93.29,  63.82,   0.00, 2, 50520.00,  93.29,  63.82,   0.00, 3, 50520.00,  93.29,  63.82,   0.00, 4, 50520.00,  93.29,  63.82,   0.00
50580.00,  93.35, 162.13,   0.00, 0, 50580.00,  93.35,  63.85,   0.00, 1, 50580.00,  93.35,  63.85,   0.00, 2, 50580.00,  93.35,  63.85,   0.00, 3, 50580.00,  93.35,  63.85,   0.00, 4, 50580.00,  93.35,  63.85,   0.00
50640.00,  93.41, 162.13,   0.00, 0, 50640.00,  93.41,  63.88,   0.00, 1, 50640.00,  93.41,  63.88,   0.00, 2, 50640.00,  93.41,  63.88,   0.00, 3, 50640.00,  93.41,  63.88,   0.00, 4, 50640.00,  93.41,  63.88,   0.00
50700.00,  93.47, 162.13,   0.00, 0, 50700.00,  93.47,  63.91,   0.00, 1, 50700.00,  93.47,  63.91,   0.00, 2, 50700.00,  93.47,  63.91,   0.00, 3, 50700.00,  93.47,  63.91,   0.00, 4, 50700.00,  93.47,  63.91,   0.00
50760.00,  93.53, 162.13,   0.00, 0, 50760.00,  93.53,  63.95,   0.00, 1, 50760.00,  93.53,  63.95,   0.00, 2, 50760.00,  93.53,  63.95,   0.00, 3, 50760.00,  93.53,  63.95,   0.00, 4, 50760.00,  93.53,  63.95,   0.00
50820.00,  93.59, 162.13,   0.00, 0, 50820.00,  93.59,  63.98,   0.00, 1, 50820.00,  93.59,  63.98,   0.00, 2, 50820.00,  93.59,  63.98,   0.00, 3, 50820.00,  93.59,  63.98,   0.00, 4, 50820.00,  93.59,  63.98,   0.00
50880.00,  93.65, 162.13,   0.00, 0, 50880.00,  93.65,  64.01,   0.00, 1, 50880.00,  93.65,  64.01,   0.00, 2, 50880.00,  93.65,  64.01,   0.00, 3, 50880.00,  93.65,  64.01,   0.00, 4, 50880.00,  93.65,  64.01,   0.00
50940.00,  93.71, 162.13,   0.00, 0, 50940.00,  93.71,  64.05,   0.00, 1, 50940.00,  93.71,  64.05,   0.00, 2, 50940.00,  93.71,  64.05,   0.00, 3, 50940.00,  93.71,  64.05,   0.00, 4, 50940.00,  93.71,  64.05,   0.00
51000.00,  93.77, 162.13,   0.00, 0, 51000.00,  93.77,  64.08,   0.00, 1, 51000.00,  93.77,  64.08,   0.00, 2, 51000.00,  93.77,  64.08,   0.00, 3, 51000.00,  93.77,  64.08,   0.00, 4, 51000.00,  93.77,  64.08,   0.00
51060.00,  93.83, 162.13,   0.00, 0, 51060.00,  93.83,  64.11,   0.00, 1, 51060.00,  93.83,  64.11,   0.00, 2, 51060.00,  93.83,  64.11,   0.00, 3, 51060.00,  93.83,  64.11,   0.00, 4, 51060.00,  93.83,  64.11,   0.00
51120.00,  93.89, 162.13,   0.00, 0, 51120.00,  93.89,  64.15,   0.00, 1, 51120.00,  93.89,  64.15,   0.00, 2, 51120.00,  93.89,  64.15,   0.00, 3, 51120.00,  93.89,  64.15,   0.00, 4, 51120.00,  93.89,  64.15,   0.00
51180.00,  93.95, 162.13,   0.00, 0, 51180.00,  93.95,  64.18,   0.00, 1, 51180.00,  93.95,  64.18,   0.00, 2, 51180.00,  93.95,  64.18,   0.00, 3, 51180.00,  93.95,  64.18,   0.00, 4, 51180.00,  93.95,  64.18,   0.00
51240.00,  94.01, 162.13,   0.00, 0, 51240.00,  94.01,  64.22,   0.00, 1, 51240.00,  94.01,  64.22,   0.00, 2, 51240.00,  94.01,  64.22,   0.00, 3, 51240.00,  94.01,  64.22,   0.00, 4, 51240.00,  94.01,  64.22,   0.00
51300.00,  94.07, 162.13,   0.00, 0, 51300.00,  94.07,  64.25,   0.00, 1, 51300.00,  94.07,  64.25,   0.00, 2, 51300.00,  94.07,  64.25,   0.00, 3, 51300.00,  94.07,  64.25,   0.00, 4, 51300.00,  94.07,  64.25,   0.00
51360.00,  94.13, 162.13,   0.00, 0, 51360.00,  94.13,  64.29,   0.00, 1, 51360.00,  94.13,  64.29,   0.00, 2, 51360.00,  94.13,  64.29,   0.00, 3, 51360.00,  94.13,  64.29,   0.00, 4, 51360.00,  94.13,  64.29,   0.00
51420.00,  94.19, 162.13,   0.00, 0, 51420.00,  94.19,  64.32,   0.00, 1, 51420.00,  94.19,  64.32,   0.00, 2, 51420.00,  94.19,  64.32,   0.00, 3, 51420.00,  94.19,  64.32,   0.00, 4, 51420.00,  94.19,  64.32,   0.00
51480.00,  94.25, 162.13,   0.00, 0, 51480.00,  94.25,  64.36,   0.00, 1, 51480.00,  94.25,  64.36,   0.00, 2, 51480.00,  94.25,  64.36,   0.00, 3, 51480.00,  94.25,  64.36,   0.00, 4, 51480.00,  94.25,  64.36,   0.00
51540.00,  94.31, 162.13,   0.00, 0, 51540.00,  94.31,  64.40,   0.00, 1, 51540.00,  94.31,  64.40,   0.00, 2, 51540.00,  94.31,  64.40,   0.00, 3, 51540.00,  94.31,  64.40,   0.00, 4, 51540.00,  94.31,  64.40,   0.00
51600.00,  94.37, 162.13,   0.00, 0, 51600.00,  94.37,  64.43,   0.00, 1, 51600.00,  94.37,  64.43,   0.00, 2, 51600.00,  94.37,  64.43,   0.00, 3, 51600.00,  94.37,  64.43,   0.00, 4, 51600.00,  94.37,  64.43,   0.00
51660.00,  94.43, 162.13,   0.00, 0, 51660.00,  94.43,  64.47,   0.00, 1, 51660.00,  94.43,  64.47,   0.00, 2, 51660.00,  94.43,  64.47,   0.00, 3, 51660.00,  94.43,  64.47,   0.00, 4, 51660.00,  94.43,  64.47,   0.00
51720.00,  94.49, 162.13,   0.00, 0, 51720.00,  94.49,  64.51,   0.00, 1, 51720.00,  94.49,  64.51,   0.00, 2, 51720.00,  94.49,  64.51,   0.00, 3, 51720.00,  94.49,  64.51,   0.00, 4, 51720.00,  94.49,  64.51,   0.00
51780.00,  94.55, 162.13,   0.00, 0, 51780.00,  94.55,  64.55,   0.00, 1, 51780.00,  94.55,  64.55,   0.00, 2, 51780.00,  94.55,  64.55,   0.00, 3, 51780.00,  94.55,  64.55,   0.00, 4, 51780.00,  94.55,  64.55,   0.00
51840.00,  94.61, 162.13,   0.00, 0, 51840.00,  94.61,  64.58,   0.00, 1, 51840.00,  94.61,  64.58,   0.00, 2, 51840.00,  94.61,  64.58,   0.00, 3, 51840.00,  94.61,  64.58,   0.00, 4, 51840.00,  94.61,  64.58,   0.00
51900.00,  94.67, 162.13,   0.00, 0, 51900.00,  94.67,  64.62,   0.00, 1, 51900.00,  94.67,  64.62,   0.00, 2, 51900.00,  94.67,  64.62,   0.00, 3, 51900.00,  94.67,  64.62,   0.00, 4, 51900.00,  94.67,  64.62,   0.00
51960.00,  94.73, 162.13,   0.00, 0, 51960.00,  94.73,  64.66,   0.00, 1, 51960.00,  94.73,  64.66,   0.00, 2, 51960.00,  94.73,  64.66,   0.00, 3, 51960.00,  94.73,  64.66,   0.00, 4, 51960.00,  94.73,  64.66,   0.00
52020.00,  94.79, 162.13,   0.00, 0, 52020.00,  94.79,  64.70,   0.00, 1, 52020.00,  94.79,  64.70,   0.00, 2, 52020.00,  94.79,  64.70,   0.00, 3, 52020.00,  94.79,  64.70,   0.00, 4, 52020.00,  94.79,  64.70,   0.00
52080.00,  94.85, 162.13,   0.00, 0, 52080.00,  94.85,  64.74,   0.00, 1, 52080.00,  94.85,  64.74,   0.00, 2, 52080.00,  94.85,  64.74,   0.00, 3, 52080.00,  94.85,  64.74,   0.00, 4, 52080.00,  94.85,  64.74,   0.00
52140.00,  94.91, 162.13,   0.00, 0, 52140.00,  94.91,  64.77,   0.00, 1, 52140.00,  94.91,  64.77,   0.00, 2, 52140.00,  94.91,  64.77,   0.00, 3, 52140.00,  94.91,  64.77,   0.00, 4, 52140.00,  94.91,  64.77,   0.00
52200.00,  94.97, 162.13,   0.00, 0, 52200.00,  94.97,  64.81,   0.00, 1, 52200.00,  94.97,  64.81,   0.00, 2, 52200.00,  94.97,  64.81,   0.00, 3, 52200.00,  94.97,  64.81,   0.00, 4, 52200.00,  94.97,  64.81,   0.00
52260.00,  95.03, 162.13,   0.00, 0, 52260.00,  95.03,  64.85,   0.00, 1, 52260.00,  95.03,  64.85,   0.00, 2, 52260.00,  95.03,  64.85,   0.00, 3, 52260.00,  95.03,  64.85,   0.00, 4, 52260.00,  95.03,  64.85,   0.00
52320.00,  95.09, 162.13,   0.00, 0, 52320.00,  95.09,  64.89,   0.00, 1, 52320.00,  95.09,  64.89,   0.00, 2, 52320.00,  95.09,  64.89,   0.00, 3, 52320.00,  95.09,  64.89,   0.00, 4, 52320.00,  95.09,  64.89,   0.00
52380.00,  95.15, 162.13,   0.00, 0, 52380.00,  95.15,  64.93,   0.00, 1, 52380.00,  95.15,  64.93,   0.00, 2, 52380.00,  95.15,  64.93,   0.00, 3, 52380.00,  95.15,  64.93,   0.00, 4, 52380.00,  95.15,  64.93,   0.00
52440.00,  95.21, 162.13,   0.00, 0, 52440.00,  95.21,  64.97,   0.00, 1, 52440.00,  95.21,  64.97,   0.00, 2, 52440.00,  95.21,  64.97,   0.00, 3, 52440.00,  95.21,  64.97,   0.00, 4, 52440.00,  95.21,  64.97,   0.00
52500.00,  95.27, 162.13,   0.00, 0, 52500.00,  95.27,  65.01,   0.00, 1, 52500.00,  95.27,  65.01,   0.00, 2, 52500.00,  95.27,  65.01,   0.00, 3, 52500.00,  95.27,  65.01,   0.00, 4, 52500.00,  95.27,  65.01,   0.00
52560.00,  95.33, 162.13,   0.00, 0, 52560.00,  95.33,  65.05,   0.00, 1, 52560.00,  95.33,  65.05,   0.00, 2, 52560.00,  95.33,  65.05,   0.00, 3, 52560.00,  95.33,  65.05,   0.00, 4, 52560.00,  95.33,  65.05,   0.00
52620.00,  95.39, 162.13,   0.00, 0, 52620.00,  95.39,  65.09,   0.00, 1, 52620.00,  95.39,  65.09,   0.00, 2, 52620.00,  95.39,  65.09,   0.00, 3, 52620.00,  95.39,  65.09,   0.00, 4, 52620.00,  95.39,  65.09,   0.00
52680.00,  95.45, 162.13,   0.00, 0, 52680.00,  95.45,  65.13,   0.00, 1, 52680.00,  95.45,  65.13,   0.00, 2, 52680.00,  95.45,  65.13,   0.00, 3, 52680.00,  95.45,  65.13,   0.00, 4, 52680.00,  95.45,  65.13,   0.00
52740.00,  95.51, 162.13,   0.00, 0, 52740.00,  95.51,  65.18,   0.00, 1, 52740.00,  95.51,  65.18,   0.00, 2, 52740.00,  95.51,  65.18,   0.00, 3, 52740.00,  95.51,  65.18,   0.00, 4, 52740.00,  95.51,  65.18,   0.00
52800.00,  95.57, 162.13,   0.00, 0, 52800.00,  95.57,  65.22,   0.00, 1, 52800.00,  95.57,  65.22,   0.00, 2, 52800.00,  95.57,  65.22,   0.00, 3, 52800.00,  95.57,  65.22,   0.00, 4, 52800.00,  95.57,  65.22,   0.00
52860.00,  95.63, 162.13,   0.00, 0, 52860.00,  95.63,  65.26,   0.00, 1, 52860.00,  95.63,  65.26,   0.00, 2, 52860.00,  95.63,  65.26,   0.00, 3, 52860.00,  95.63,  65.26,   0.00, 4, 52860.00,  95.63,  65.26,   0.00
52920.00,  95.69, 162.13,   0.00, 0, 52920.00,  95.69,  65.30,   0.00, 1, 52920.00,  95.69,  65.30,   0.00, 2, 52920.00,  95.69,  65.30,   0.00, 3, 52920.00,  95.69,  65.30,   0.00, 4, 52920.00,  95.69,  65.30,   0.00
52980.00,  95.75, 162.13,   0.00, 0, 52980.00,  95.75,  65.34,   0.00, 1, 52980.00,  95.75,  65.34,   0.00, 2, 52980.00,  95.75,  65.34,   0.00, 3, 52980.00,  95.75,  65.34,   0.00, 4, 52980.00,  95.75,  65.34,   0.00
53040.00,  95.81, 162.13,   0.00, 0, 53040.00,  95.81,  65.38,   0.00, 1, 53040.00,  95.81,  65.38,   0.00, 2, 53040.00,  95.81,  65.38,   0.00, 3, 53040.00,  95.81,  65.38,   0.00, 4, 53040.00,  95.81,  65.38,   0.00
53100.00,  95.87, 162.13,   0.00, 0, 53100.00,  95.87,  65.43,   0.00, 1, 53100.00,  95.87,  65.43,   0.00, 2, 53100.00,  95.87,  65.43,   0.00, 3, 53100.00,  95.87,  65.43,   0.00, 4, 53100.00,  95.87,  65.43,   0.00
53160.00,  95.93, 162.13,   0.00, 0, 53160.00,  95.93,  65.47,   0.00, 1, 53160.00,  95.93,  65.47,   0.00, 2, 53160.00,  95.93,  65.47,   0.00, 3, 53160.00,  95.93,  65.47,   0.00, 4, 53160.00,  95.93,  65.47,   0.00
53220.00,  95.99, 162.13,   0.00, 0, 53220.00,  95.99,  65.51,   0.00, 1, 53220.00,  95.99,  65.51,   0.00, 2, 53220.00,  95.99,  65.51,   0.00, 3, 53220.00,  95.99,  65.51,   0.00, 4, 53220.00,  95.99,  65.51,   0.00
53280.00,  96.05, 162.13,   0.00, 0, 53280.00,  96.05,  65.55,   0.00, 1, 53280.00,  96.05,  65.55,   0.00, 2, 53280.00,  96.05,  65.55,   0.00, 3, 53280.00,  96.05,  65.55,   0.00, 4, 53280.00,  96.05,  65.55,   0.00
53340.00,  96.11, 162.13,   0.00, 0, 53340.00,  96.11,  65.60,   0.00, 1, 53340.00,  96.11,  65.60,   0.00, 2, 53340.00,  96.11,  65.60,   0.00, 3, 53340.00,  96.11,  65.60,   0.00, 4, 53340.00,  96.11,  65.60,   0.00
53400.00,  96.17, 162.13,   0.00, 0, 53400.00,  96.17,  65.64,   0.00, 1, 53400.00,  96.17,  65.64,   0.00, 2, 53400.00,  96.17,  65.64,   0.00, 3, 53400.00,  96.17,  65.64,   0.00, 4, 53400.00,  96.17,  65.64,   0.00
53460.00,  96.23, 162.13,   0.00, 0, 53460.00,  96.23,  65.68,   0.00, 1, 53460.00,  96.23,  65.68,   0.00, 2, 53460.00,  96.23,  65.68,   0.00, 3, 53460.00,  96.23,  65.68,   0.00, 4, 53460.00,  96.23,  65.68,   0.00
53520.00,  96.29, 162.13,   0.00, 0, 53520.00,  96.29,  65.73,   0.00, 1, 53520.00,  96.29,  65.73,   0.00, 2, 53520.00,  96.29,  65.73,   0.00, 3, 53520.00,  96.29,  65.73,   0.00, 4, 53520.00,  96.29,  65.73,   0.00
53580.00,  96.35, 162.13,   0.00, 0, 53580.00,  96.35,  65.77,   0.00, 1, 53580.00,  96.35,  65.77,   0.00, 2, 53580.00,  96.35,  65.77,   0.00, 3, 53580.00,  96.35,  65.77,   0.00, 4, 53580.00,  96.35,  65.77,   0.00
53640.00,  96.41, 162.13,   0.00, 0, 53640.00,  96.41,  65.81,   0.00, 1, 53640.00,  96.41,  65.81,   0.00, 2, 53640.00,  96.41,  65.81,   0.00, 3, 53640.00,  96.41,  65.81,   0.00, 4, 53640.00,  96.41,  65.81,   0.00
53700.00,  96.47, 162.13,   0.00, 0, 53700.00,  96.47,  65.86,   0.00, 1, 53700.00,  96.47,  65.86,   0.00, 2, 53700.00,  96.47,  65.86,   0.00, 3, 53700.00,  96.47,  65.86,   0.00, 4, 53700.00,  96.47,  65.86,   0.00
53760.00,  96.53, 162.13,   0.00, 0, 53760.00,  96.53,  65.90,   0.00, 1, 53760.00,  96.53,  65.90,   0.00, 2, 53760.00,  96.53,  65.90,   0.00, 3, 53760.00,  96.53,  65.90,   0.00, 4, 53760.00,  96.53,  65.90,   0.00
53820.00,  96.59, 162.13,   0.00, 0, 53820.00,  96.59,  65.95,   0.00, 1, 53820.00,  96.59,  65.95,   0.00, 2, 53820.00,  96.59,  65.95,   0.00, 3, 53820.00,  96.59,  65.95,   0.00, 4, 53820.00,  96.59,  65.95,   0.00
53880.00,  96.65, 162.13,   0.00, 0, 53880.00,  96.65,  65.99,   0.00, 1, 53880.00,  96.65,  65.99,   0.00, 2, 53880.00,  96.65,  65.99,   0.00, 3, 53880.00,  96.65,  65.99,   0.00, 4, 53880.00,  96.65,  65.99,   0.00
53940.00,  96.71, 162.13,   0.00, 0, 53940.00,  96.71,  66.03,   0.00, 1, 53940.00,  96.71,  66.03,   0.00, 2, 53940.00,  96.71,  66.03,   0.00, 3, 53940.00,  96.71,  66.03,   0.00, 4, 53940.00,  96.71,  66.03,   0.00
54000.00,  96.77, 162.13,   0.00, 0, 54000.00,  96.77,  66.08,   0.00, 1, 54000.00,  96.77,  66.08,   0.00, 2, 54000.00,  96.77,  66.08,   0.00, 3, 54000.00,  96.77,  66.08,   0.00, 4, 54000.00,  96.77,  66.08,   0.00
54060.00,  96.80, 142.28,   0.00, 0, 54060.00,  96.80,  65.64,   0.00, 1, 54060.00,  96.80,  65.64,   0.00, 2, 54060.00,  96.80,  65.64,   0.00, 3, 54060.00,  96.80,  65.64,   0.00, 4, 54060.00,  96.80,  65.64,   0.00
54120.00,  96.80, 142.28,   0.00, 0, 54120.00,  96.80,  65.64,   0.00, 1, 54120.00,  96.80,  65.64,   0.00, 2, 54120.00,  96.80,  65.64,   0.00, 3, 54120.00,  96.80,  65.64,   0.00, 4, 54120.00,  96.80,  65.64,   0.00
54180.00,  96.80, 142.28,   0.00, 0, 54180.00,  96.80,  65.64,   0.00, 1, 54180.00,  96.80,  65.64,   0.00, 2, 54180.00,  96.80,  65.64,   0.00, 3, 54180.00,  96.80,  65.64,   0.00, 4, 54180.00,  96.80,  65.64,   0.00
54240.00,  96.80, 142.28,   0.00, 0, 54240.00,  96.80,  65.64,   0.00, 1, 54240.00,  96.80,  65.64,   0.00, 2, 54240.00,  96.80,  65.64,   0.00, 3, 54240.00,  96.80,  65.64,   0.00, 4, 54240.00,  96.80,  65.64,   0.00
54300.00,  96.80, 142.28,   0.00, 0, 54300.00,  96.80,  65.65,   0.00, 1, 54300.00,  96.80,  65.65,   0.00, 2, 54300.00,  96.80,  65.65,   0.00, 3, 54300.00,  96.80,  65.65,   0.00, 4, 54300.00,  96.80,  65.65,   0.00
54360.00,  96.80, 142.28,   0.00, 0, 54360.00,  96.80,  65.65,   0.00, 1, 54360.00,  96.80,  65.65,   0.00, 2, 54360.00,  96.80,  65.65,   0.00, 3, 54360.00,  96.80,  65.65,   0.00, 4, 54360.00,  96.80,  65.65,   0.00
54420.00,  96.80, 142.28,   0.00, 0, 54420.00,  96.80,  65.66,   0.00, 1, 54420.00,  96.80,  65.66,   0.00, 2, 54420.00,  96.80,  65.66,   0.00, 3, 54420.00,  96.80,  65.66,   0.00, 4, 54420.00,  96.80,  65.66,   0.00
54480.00,  96.80, 142.28,   0.00, 0, 54480.00,  96.80,  65.67,   0.00, 1, 54480.00,  96.80,  65.67,   0.00, 2, 54480.00,  96.80,  65.67,   0.00, 3, 54480.00,  96.80,  65.67,   0.00, 4, 54480.00,  96.80,  65.67,   0.00
54540.00,  96.80, 142.28,   0.00, 0, 54540.00,  96.80,  65.67,   0.00, 1, 54540.00,  96.80,  65.67,   0.00, 2, 54540.00,  96.80,  65.67,   0.00, 3, 54540.00,  96.80,  65.67,   0.00, 4, 54540.00,  96.80,  65.67,   0.00
54600.00,  96.80, 142.28,   0.00, 0, 54600.00,  96.80,  65.68,   0.00, 1, 54600.00,  96.80,  65.68,   0.00, 2, 54600.00,  96.80,  65.68,   0.00, 3, 54600.00,  96.80,  65.68,   0.00, 4, 54600.00,  96.80,  65.68,   0.00
54660.00,  96.80, 142.28,   0.00, 0, 54660.00,  96.80,  65.69,   0.00, 1, 54660.00,  96.80,  65.69,   0.00, 2, 54660.00,  96.80,  65.69,   0.00, 3, 54660.00,  96.80,  65.69,   0.00, 4, 54660.00,  96.80,  65.69,   0.00
54720.00,  96.80, 142.28,   0.00, 0, 54720.00,  96.80,  65.70,   0.00, 1, 54720.00,  96.80,  65.70,   0.00, 2, 54720.00,  96.80,  65.70,   0.00, 3, 54720.00,  96.80,  65.70,   0.00, 4, 54720.00,  96.80,  65.70,   0.00
54780.00,  96.80, 142.28,   0.00, 0, 54780.00,  96.80,  65.71,   0.00, 1, 54780.00,  96.80,  65.71,   0.00, 2, 54780.00,  96.80,  65.71,   0.00, 3, 54780.00,  96.80,  65.71,   0.00, 4, 54780.00,  96.80,  65.71,   0.00
54840.00,  96.80, 142.28,   0.00, 0, 54840.00,  96.80,  65.72,   0.00, 1, 54840.00,  96.80,  65.72,   0.00, 2, 54840.00,  96.80,  65.72,   0.00, 3, 54840.00,  96.80,  65.72,   0.00, 4, 54840.00,  96.80,  65.72,   0.00
54900.00,  96.80, 142.28,   0.00, 0, 54900.00,  96.80,  65.73,   0.00, 1, 54900.00,  96.80,  65.73,   0.00, 2, 54900.00,  96.80,  65.73,   0.00, 3, 54900.00,  96.80,  65.73,   0.00, 4, 54900.00,  96.80,  65.73,   0.00
54960.00,  96.80, 142.28,   0.00, 0, 54960.00,  96.80,  65.74,   0.00, 1, 54960.00,  96.80,  65.74,   0.00, 2, 54960.00,  96.80,  65.74,   0.00, 3, 54960.00,  96.80,  65.74,   0.00, 4, 54960.00,  96.80,  65.74,   0.00
55020.00,  96.80, 142.28,   0.00, 0, 55020.00,  96.80,  65.76,   0.00, 1, 55020.00,  96.80,  65.76,   0.00, 2, 55020.00,  96.80,  65.76,   0.00, 3, 55020.00,  96.80,  65.76,   0.00, 4, 55020.00,  96.80,  65.76,   0.00
55080.00,  96.80, 142.28,   0.00, 0, 55080.00,  96.80,  65.77,   0.00, 1, 55080.00,  96.80,  65.77,   0.00, 2, 55080.00,  96.80,  65.77,   0.00, 3, 55080.00,  96.80,  65.77,   0.00, 4, 55080.00,  96.80,  65.77,   0.00
55140.00,  96.80, 142.28,   0.00, 0, 55140.00,  96.80,  65.78,   0.00, 1, 55140.00,  96.80,  65.78,   0.00, 2, 55140.00,  96.80,  65.78,   0.00, 3, 55140.00,  96.80,  65.78,   0.00, 4, 55140.00,  96.80,  65.78,   0.00
55200.00,  96.80, 142.28,   0.00, 0, 55200.00,  96.80,  65.80,   0.00, 1, 55200.00,  96.80,  65.80,   0.00, 2, 55200.00,  96.80,  65.80,   0.00, 3, 55200.00,  96.80,  65.80,   0.00, 4, 55200.00,  96.80,  65.80,   0.00
55260.00,  96.80, 142.28,   0.00, 0, 55260.00,  96.80,  65.81,   0.00, 1, 55260.00,  96.80,  65.81,   0.00, 2, 55260.00,  96.80,  65.81,   0.00, 3, 55260.00,  96.80,  65.81,   0.00, 4, 55260.00,  96.80,  65.81,   0.00
55320.00,  96.80, 142.28,   0.00, 0, 55320.00,  96.80,  65.83,   0.00, 1, 55320.00,  96.80,  65.83,   0.00, 2, 55320.00,  96.80,  65.83,   0.00, 3, 55320.00,  96.80,  65.83,   0.00, 4, 55320.00,  96.80,  65.83,   0.00
55380.00,  96.80, 142.28,   0.00, 0, 55380.00,  96.80,  65.84,   0.00, 1, 55380.00,  96.80,  65.84,   0.00, 2, 55380.00,  96.80,  65.84,   0.00, 3, 55380.00,  96.80,  65.84,   0.00, 4, 55380.00,  96.80,  65.84,   0.00
55440.00,  96.80, 142.28,   0.00, 0, 55440.00,  96.80,  65.85,   0.00, 1, 55440.00,  96.80,  65.85,   0.00, 2, 55440.00,  96.80,  65.85,   0.00, 3, 55440.00,  96.80,  65.85,   0.00, 4, 55440.00,  96.80,  65.85,   0.00
55500.00,  96.80, 142.28,   0.00, 0, 55500.00,  96.80,  65.87,   0.00, 1, 55500.00,  96.80,  65.87,   0.00, 2, 55500.00,  96.80,  65.87,   0.00, 3, 55500.00,  96.80,  65.87,   0.00, 4, 55500.00,  96.80,  65.87,   0.00
55560.00,  96.80, 142.28,   0.00, 0, 55560.00,  96.80,  65.89,   0.00, 1, 55560.00,  96.80,  65.89,   0.00, 2, 55560.00,  96.80,  65.89,   0.00, 3, 55560.00,  96.80,  65.89,   0.00, 4, 55560.00,  96.80,  65.89,   0.00
55620.00,  96.80, 142.28,   0.00, 0, 55620.00,  96.80,  65.90,   0.00, 1, 55620.00,  96.80,  65.90,   0.00, 2, 55620.00,  96.80,  65.90,   0.00, 3, 55620.00,  96.80,  65.90,   0.00, 4, 55620.00,  96.80,  65.90,   0.00
55680.00,  96.80, 142.28,   0.00, 0, 55680.00,  96.80,  65.92,   0.00, 1, 55680.00,  96.80,  65.92,   0.00, 2, 55680.00,  96.80,  65.92,   0.00, 3, 55680.00,  96.80,  65.92,   0.00, 4, 55680.00,  96.80,  65.92,   0.00
55740.00,  96.80, 142.28,   0.00, 0, 55740.00,  96.80,  65.94,   0.00, 1, 55740.00,  96.80,  65.94,   0.00, 2, 55740.00,  96.80,  65.94,   0.00, 3, 55740.00,  96.80,  65.94,   0.00, 4, 55740.00,  96.80,  65.94,   0.00
55800.00,  96.80, 142.28,   0.00, 0, 55800.00,  96.80,  65.96,   0.00, 1, 55800.00,  96.80,  65.96,   0.00, 2, 55800.00,  96.80,  65.96,   0.00, 3, 55800.00,  96.80,  65.96,   0.00, 4, 55800.00,  96.80,  65.96,   0.00
55860.00,  96.80, 142.28,   0.00, 0, 55860.00,  96.80,  65.98,   0.00, 1, 55860.00,  96.80,  65.98,   0.00, 2, 55860.00,  96.80,  65.98,   0.00, 3, 55860.00,  96.80,  65.98,   0.00, 4, 55860.00,  96.80,  65.98,   0.00
55920.00,  96.80, 142.28,   0.00, 0, 55920.00,  96.80,  66.00,   0.00, 1, 55920.00,  96.80,  66.00,   0.00, 2, 55920.00,  96.80,  66.00,   0.00, 3, 55920.00,  96.80,  66.00,   0.00, 4, 55920.00,  96.80,  66.00,   0.00
55980.00,  96.80, 142.28,   0.00, 0, 55980.00,  96.80,  66.02,   0.00, 1, 55980.00,  96.80,  66.02,   0.00, 2, 55980.00,  96.80,  66.02,   0.00, 3, 55980.00,  96.80,  66.02,   0.00, 4, 55980.00,  96.80,  66.02,   0.00
56040.00,  96.80, 142.28,   0.00, 0, 56040.00,  96.80,  66.04,   0.00, 1, 56040.00,  96.80,  66.04,   0.00, 2, 56040.00,  96.80,  66.04,   0.00, 3, 56040.00,  96.80,  66.04,   0.00, 4, 56040.00,  96.80,  66.04,   0.00
56100.00,  96.80, 142.28,   0.00, 0, 56100.00,  96.80,  66.06,   0.00, 1, 56100.00,  96.80,  66.06,   0.00, 2, 56100.00,  96.80,  66.06,   0.00, 3, 56100.00,  96.80,  66.06,   0.00, 4, 56100.00,  96.80,  66.06,   0.00
56160.00,  96.80, 142.28,   0.00, 0, 56160.00,  96.80,  66.08,   0.00, 1, 56160.00,  96.80,  66.08,   0.00, 2, 56160.00,  96.80,  66.08,   0.00, 3, 56160.00,  96.80,  66.08,   0.00, 4, 56160.00,  96.80,  66.08,   0.00
56220.00,  96.80, 142.28,   0.00, 0, 56220.00,  96.80,  66.10,   0.00, 1, 56220.00,  96.80,  66.10,   0.00, 2, 56220.00,  96.80,  66.10,   0.00, 3, 56220.00,  96.80,  66.10,   0.00, 4, 56220.00,  96.80,  66.10,   0.00
